Date, Open, High, Low, Close, Volume
01/26/10, 16.00, 16.00, 16.00, 16.00, 3900.00371865355
01/20/10, 17.50, 17.50, 17.50, 17.50, 300.000286050273
01/19/10, 16.00, 16.00, 16.00, 16.00, 4500.00429075409
01/15/10, 15.33, 15.33, 15.33, 15.33, 18000.0171630164
01/14/10, 15.00, 15.00, 15.00, 15.00, 300.000286050273
01/13/10, 15.08, 15.08, 15.08, 15.08, 31800.0303213289
01/12/10, 15.33, 15.33, 15.33, 15.33, 9000.00858150818
01/07/10, 15.00, 15.00, 15.00, 15.00, 5700.00543495518
01/06/10, 15.00, 15.00, 15.00, 15.00, 2700.00257445245
12/29/09, 15.00, 15.00, 15.00, 15.00, 10800.0102978098
12/23/09, 15.00, 15.00, 15.00, 15.00, 150000.143025136
12/22/09, 15.50, 15.50, 15.50, 15.50, 1200.00114420109
12/17/09, 15.67, 15.67, 15.67, 15.67, 600.000572100546
12/16/09, 15.00, 15.00, 15.00, 15.00, 6600.006293106
12/14/09, 16.67, 16.67, 16.67, 16.67, 300.000286050273
12/04/09, 15.67, 15.67, 15.67, 15.67, 1200.00114420109
12/01/09, 15.33, 15.33, 15.33, 15.33, 600.000572100546
11/30/09, 17.00, 17.00, 17.00, 17.00, 300.000286050273
11/27/09, 16.67, 16.67, 16.67, 16.67, 600.000572100546
11/23/09, 15.33, 15.33, 15.33, 15.33, 10800.0102978098
11/20/09, 15.00, 15.00, 15.00, 15.00, 51000.0486285464
11/19/09, 15.00, 15.00, 15.00, 15.00, 13800.0131583125
11/18/09, 15.33, 15.33, 15.33, 15.33, 9000.00858150818
11/16/09, 15.33, 15.33, 15.33, 15.33, 300.000286050273
11/13/09, 15.33, 15.33, 15.33, 15.33, 3300.003146553
11/12/09, 15.33, 15.33, 15.33, 15.33, 600.000572100546
11/11/09, 15.58, 15.58, 15.58, 15.58, 6000.00572100546
11/06/09, 15.33, 15.33, 15.33, 15.33, 48000.0457680436
10/29/09, 15.00, 15.00, 15.00, 15.00, 600.000572100546
10/28/09, 15.00, 15.00, 15.00, 15.00, 328800.313511099
10/27/09, 15.00, 15.00, 15.00, 15.00, 12900.0123001617
10/23/09, 15.50, 15.50, 15.50, 15.50, 1500.00143025136
10/22/09, 15.42, 15.42, 15.42, 15.42, 3000.00286050273
10/19/09, 15.00, 15.00, 15.00, 15.00, 600.000572100546
10/16/09, 15.00, 15.00, 15.00, 15.00, 300.000286050273
10/13/09, 16.67, 16.67, 16.67, 16.67, 273600.260877849
10/05/09, 16.67, 16.67, 16.67, 16.67, 16800.0160188153
10/02/09, 16.67, 16.67, 16.67, 16.67, 45000.0429075409
10/01/09, 16.67, 16.67, 16.67, 16.67, 24600.0234561224
09/30/09, 16.33, 16.33, 16.33, 16.33, 15000.0143025136
09/29/09, 16.33, 16.33, 16.33, 16.33, 33000.03146553
09/25/09, 16.67, 16.67, 16.67, 16.67, 29100.0277468765
09/23/09, 16.67, 16.67, 16.67, 16.67, 3000.00286050273
09/22/09, 16.67, 16.67, 16.67, 16.67, 7500.00715125682
09/18/09, 16.67, 16.67, 16.67, 16.67, 3000.00286050273
09/17/09, 17.00, 17.00, 17.00, 17.00, 300.000286050273
09/15/09, 16.83, 16.83, 16.83, 16.83, 33000.03146553
09/11/09, 17.33, 17.33, 17.33, 17.33, 1200.00114420109
09/08/09, 16.67, 16.67, 16.67, 16.67, 48000.0457680436
09/07/09, 16.58, 16.58, 16.58, 16.58, 59100.0563519037
08/27/09, 16.67, 16.67, 16.67, 16.67, 1800.00171630164
08/26/09, 15.33, 15.33, 15.33, 15.33, 1200.00114420109
08/24/09, 16.67, 16.67, 16.67, 16.67, 300.000286050273
08/21/09, 16.25, 16.25, 16.25, 16.25, 4200.00400470382
08/20/09, 15.33, 15.33, 15.33, 15.33, 348000.331818316
08/17/09, 16.67, 16.67, 16.67, 16.67, 3600.00343260327
08/13/09, 16.58, 16.58, 16.58, 16.58, 9000.00858150818
08/12/09, 16.58, 16.58, 16.58, 16.58, 12000.0114420109
08/07/09, 16.67, 16.67, 16.67, 16.67, 2700.00257445245
07/31/09, 16.67, 16.67, 16.67, 16.67, 300.000286050273
07/30/09, 16.58, 16.58, 16.58, 16.58, 15600.0148746142
07/24/09, 16.33, 16.33, 16.33, 16.33, 15000.0143025136
07/23/09, 16.08, 16.08, 16.08, 16.08, 2700.00257445245
